content_id,device_id,start,end
59,3,2016-01-20T11:48:11,2016-01-20T11:48:39
33,3,2016-01-20T11:48:39,2016-01-20T11:49:09
73,3,2016-01-20T11:49:09,2016-01-20T11:49:43
82,3,2016-01-20T11:49:43,2016-01-20T11:50:18
24,3,2016-01-20T11:50:18,2016-01-20T11:50:57
26,3,2016-01-20T11:50:57,2016-01-20T11:51:20
87,3,2016-01-20T11:51:20,2016-01-20T11:51:48
68,3,2016-01-20T11:51:48,2016-01-20T11:52:17
30,3,2016-01-20T11:52:17,2016-01-20T11:52:49
34,3,2016-01-20T11:52:49,2016-01-20T11:53:25
54,3,2016-01-20T11:53:25,2016-01-20T11:54:01
87,3,2016-01-20T11:54:01,2016-01-20T11:54:29
94,3,2016-01-20T11:54:29,2016-01-20T11:55:01
36,3,2016-01-20T11:55:01,2016-01-20T11:55:27
54,3,2016-01-20T11:55:27,2016-01-20T11:56:03
94,3,2016-01-20T11:56:03,2016-01-20T11:56:35
87,3,2016-01-20T11:56:35,2016-01-20T11:57:03
66,3,2016-01-20T11:57:03,2016-01-20T11:57:30
67,3,2016-01-20T11:57:30,2016-01-20T11:58:08
89,3,2016-01-20T11:58:08,2016-01-20T11:58:44
6,3,2016-01-20T11:58:44,2016-01-20T11:59:03
35,3,2016-01-20T11:59:03,2016-01-20T11:59:26
81,3,2016-01-20T11:59:26,2016-01-20T11:59:48
89,3,2016-01-20T11:59:48,2016-01-20T12:00:24
64,3,2016-01-20T12:00:24,2016-01-20T12:00:39
20,3,2016-01-20T12:00:39,2016-01-20T12:01:13
63,3,2016-01-20T12:01:13,2016-01-20T12:01:31
84,3,2016-01-20T12:01:31,2016-01-20T12:02:09
5,3,2016-01-20T12:02:09,2016-01-20T12:02:27
5,3,2016-01-20T12:02:27,2016-01-20T12:02:45
100,3,2016-01-20T12:02:45,2016-01-20T12:03:30
22,3,2016-01-20T12:03:30,2016-01-20T12:04:07
24,3,2016-01-20T12:04:07,2016-01-20T12:04:46
55,3,2016-01-20T12:04:46,2016-01-20T12:05:24
18,3,2016-01-20T12:05:24,2016-01-20T12:05:57
43,3,2016-01-20T12:05:57,2016-01-20T12:06:26
96,3,2016-01-20T12:06:26,2016-01-20T12:06:47
29,3,2016-01-20T12:06:47,2016-01-20T12:07:26
21,3,2016-01-20T12:07:26,2016-01-20T12:07:47
80,3,2016-01-20T12:07:47,2016-01-20T12:08:05
25,3,2016-01-20T12:08:05,2016-01-20T12:08:47
23,3,2016-01-20T12:08:47,2016-01-20T12:09:21
44,3,2016-01-20T12:09:21,2016-01-20T12:09:38
76,3,2016-01-20T12:09:38,2016-01-20T12:10:18
48,3,2016-01-20T12:10:18,2016-01-20T12:10:49
93,3,2016-01-20T12:10:49,2016-01-20T12:11:05
25,3,2016-01-20T12:11:05,2016-01-20T12:11:47
71,3,2016-01-20T12:11:47,2016-01-20T12:12:02
98,3,2016-01-20T12:12:02,2016-01-20T12:12:24
74,3,2016-01-20T12:12:24,2016-01-20T12:13:05
10,3,2016-01-20T12:13:05,2016-01-20T12:13:26
61,3,2016-01-20T12:13:26,2016-01-20T12:13:53
34,3,2016-01-20T12:13:53,2016-01-20T12:14:29
40,3,2016-01-20T12:14:29,2016-01-20T12:15:06
62,3,2016-01-20T12:15:06,2016-01-20T12:15:30
80,3,2016-01-20T12:15:30,2016-01-20T12:15:48
48,3,2016-01-20T12:15:48,2016-01-20T12:16:19
90,3,2016-01-20T12:16:19,2016-01-20T12:16:55
31,3,2016-01-20T12:16:55,2016-01-20T12:17:19
62,3,2016-01-20T12:17:19,2016-01-20T12:17:43
88,3,2016-01-20T12:17:43,2016-01-20T12:18:02
36,3,2016-01-20T12:18:02,2016-01-20T12:18:28
26,3,2016-01-20T12:18:28,2016-01-20T12:18:51
44,3,2016-01-20T12:18:51,2016-01-20T12:19:08
4,3,2016-01-20T12:19:08,2016-01-20T12:19:47
25,3,2016-01-20T12:19:47,2016-01-20T12:20:29
96,3,2016-01-20T12:20:29,2016-01-20T12:20:50
30,3,2016-01-20T12:20:50,2016-01-20T12:21:22
13,3,2016-01-20T12:21:22,2016-01-20T12:22:01
9,3,2016-01-20T12:22:01,2016-01-20T12:22:34
18,3,2016-01-20T12:22:34,2016-01-20T12:23:07
42,3,2016-01-20T12:23:07,2016-01-20T12:23:42
21,3,2016-01-20T12:23:42,2016-01-20T12:24:03
60,3,2016-01-20T12:24:03,2016-01-20T12:24:26
97,3,2016-01-20T12:24:26,2016-01-20T12:25:05
83,3,2016-01-20T12:25:05,2016-01-20T12:25:37
42,3,2016-01-20T12:25:37,2016-01-20T12:26:12
57,3,2016-01-20T12:26:12,2016-01-20T12:26:50
57,3,2016-01-20T12:26:50,2016-01-20T12:27:28
13,3,2016-01-20T12:27:28,2016-01-20T12:28:07
11,3,2016-01-20T12:28:07,2016-01-20T12:28:29
99,3,2016-01-20T12:28:29,2016-01-20T12:28:48
84,3,2016-01-20T12:28:48,2016-01-20T12:29:26
26,3,2016-01-20T12:29:26,2016-01-20T12:29:49
40,3,2016-01-20T12:29:49,2016-01-20T12:30:26
94,3,2016-01-20T12:30:26,2016-01-20T12:30:58
21,3,2016-01-20T12:30:58,2016-01-20T12:31:19
61,3,2016-01-20T12:31:19,2016-01-20T12:31:46
35,3,2016-01-20T12:31:46,2016-01-20T12:32:09
57,3,2016-01-20T12:32:09,2016-01-20T12:32:47
14,3,2016-01-20T12:32:47,2016-01-20T12:33:12
73,3,2016-01-20T12:33:12,2016-01-20T12:33:46
69,3,2016-01-20T12:33:46,2016-01-20T12:34:20
45,3,2016-01-20T12:34:20,2016-01-20T12:34:36
69,3,2016-01-20T12:34:36,2016-01-20T12:35:10
34,3,2016-01-20T12:35:10,2016-01-20T12:35:46
46,3,2016-01-20T12:35:46,2016-01-20T12:36:08
38,3,2016-01-20T12:36:08,2016-01-20T12:36:31
72,3,2016-01-20T12:36:31,2016-01-20T12:37:07
30,3,2016-01-20T12:37:07,2016-01-20T12:37:39
85,3,2016-01-20T12:37:39,2016-01-20T12:37:59
23,3,2016-01-20T12:37:59,2016-01-20T12:38:33
74,3,2016-01-20T12:38:33,2016-01-20T12:39:14
97,3,2016-01-20T12:39:14,2016-01-20T12:39:53
48,3,2016-01-20T12:39:53,2016-01-20T12:40:24
20,3,2016-01-20T12:40:24,2016-01-20T12:40:58
87,3,2016-01-20T12:40:58,2016-01-20T12:41:26
58,3,2016-01-20T12:41:26,2016-01-20T12:42:11
51,3,2016-01-20T12:42:11,2016-01-20T12:42:53
100,3,2016-01-20T12:42:53,2016-01-20T12:43:38
9,3,2016-01-20T12:43:38,2016-01-20T12:44:11
93,3,2016-01-20T12:44:11,2016-01-20T12:44:27
25,3,2016-01-20T12:44:27,2016-01-20T12:45:09
95,3,2016-01-20T12:45:09,2016-01-20T12:45:43
45,3,2016-01-20T12:45:43,2016-01-20T12:45:59
95,3,2016-01-20T12:45:59,2016-01-20T12:46:33
43,3,2016-01-20T12:46:33,2016-01-20T12:47:02
1,3,2016-01-20T12:47:02,2016-01-20T12:47:42
95,3,2016-01-20T12:47:42,2016-01-20T12:48:16
2,3,2016-01-20T12:48:16,2016-01-20T12:48:50
15,3,2016-01-20T12:48:50,2016-01-20T12:49:27
84,3,2016-01-20T12:49:27,2016-01-20T12:50:05
56,3,2016-01-20T12:50:05,2016-01-20T12:50:50
37,3,2016-01-20T12:50:50,2016-01-20T12:51:19
20,3,2016-01-20T12:51:19,2016-01-20T12:51:53
97,3,2016-01-20T12:51:53,2016-01-20T12:52:32
82,3,2016-01-20T12:52:32,2016-01-20T12:53:07
64,3,2016-01-20T12:53:07,2016-01-20T12:53:22
77,3,2016-01-20T12:53:22,2016-01-20T12:53:51
15,3,2016-01-20T12:53:51,2016-01-20T12:54:28
12,3,2016-01-20T12:54:28,2016-01-20T12:55:13
34,3,2016-01-20T12:55:13,2016-01-20T12:55:49
8,3,2016-01-20T12:55:49,2016-01-20T12:56:22
50,3,2016-01-20T12:56:22,2016-01-20T12:56:49
43,3,2016-01-20T12:56:49,2016-01-20T12:57:18
66,3,2016-01-20T12:57:18,2016-01-20T12:57:45
41,3,2016-01-20T12:57:45,2016-01-20T12:58:20
32,3,2016-01-20T12:58:20,2016-01-20T12:58:36
37,3,2016-01-20T12:58:36,2016-01-20T12:59:05
35,3,2016-01-20T12:59:05,2016-01-20T12:59:28
94,3,2016-01-20T12:59:28,2016-01-20T13:00:00
2,3,2016-01-20T13:00:00,2016-01-20T13:00:34
4,3,2016-01-20T13:00:34,2016-01-20T13:01:13
30,3,2016-01-20T13:01:13,2016-01-20T13:01:45
18,3,2016-01-20T13:01:45,2016-01-20T13:02:18
38,3,2016-01-20T13:02:18,2016-01-20T13:02:41
68,3,2016-01-20T13:02:41,2016-01-20T13:03:10
71,3,2016-01-20T13:03:10,2016-01-20T13:03:25
47,3,2016-01-20T13:03:25,2016-01-20T13:03:47
52,3,2016-01-20T13:03:47,2016-01-20T13:04:04
17,3,2016-01-20T13:04:04,2016-01-20T13:04:37
70,3,2016-01-20T13:04:37,2016-01-20T13:04:55
64,3,2016-01-20T13:04:55,2016-01-20T13:05:10
39,3,2016-01-20T13:05:10,2016-01-20T13:05:36
23,3,2016-01-20T13:05:36,2016-01-20T13:06:10
87,3,2016-01-20T13:06:10,2016-01-20T13:06:38
22,3,2016-01-20T13:06:38,2016-01-20T13:07:15
73,3,2016-01-20T13:07:15,2016-01-20T13:07:49
100,3,2016-01-20T13:07:49,2016-01-20T13:08:34
90,3,2016-01-20T13:08:34,2016-01-20T13:09:10
61,3,2016-01-20T13:09:10,2016-01-20T13:09:37
36,3,2016-01-20T13:09:37,2016-01-20T13:10:03
64,3,2016-01-20T13:10:03,2016-01-20T13:10:18
34,3,2016-01-20T13:10:18,2016-01-20T13:10:54
68,3,2016-01-20T13:10:54,2016-01-20T13:11:23
67,3,2016-01-20T13:11:23,2016-01-20T13:12:01
34,3,2016-01-20T13:12:01,2016-01-20T13:12:37
22,3,2016-01-20T13:12:37,2016-01-20T13:13:14
27,3,2016-01-20T13:13:14,2016-01-20T13:13:47
45,3,2016-01-20T13:13:47,2016-01-20T13:14:03
17,3,2016-01-20T13:14:03,2016-01-20T13:14:36
41,3,2016-01-20T13:14:36,2016-01-20T13:15:11
40,3,2016-01-20T13:15:11,2016-01-20T13:15:48
19,3,2016-01-20T13:15:48,2016-01-20T13:16:33
86,3,2016-01-20T13:16:33,2016-01-20T13:16:59
69,3,2016-01-20T13:16:59,2016-01-20T13:17:33
82,3,2016-01-20T13:17:33,2016-01-20T13:18:08
96,3,2016-01-20T13:18:08,2016-01-20T13:18:29
18,3,2016-01-20T13:18:29,2016-01-20T13:19:02
64,3,2016-01-20T13:19:02,2016-01-20T13:19:17
12,3,2016-01-20T13:19:17,2016-01-20T13:20:02
25,3,2016-01-20T13:20:02,2016-01-20T13:20:44
68,3,2016-01-20T13:20:44,2016-01-20T13:21:13
22,3,2016-01-20T13:21:13,2016-01-20T13:21:50
40,3,2016-01-20T13:21:50,2016-01-20T13:22:27
48,3,2016-01-20T13:22:27,2016-01-20T13:22:58
66,3,2016-01-20T13:22:58,2016-01-20T13:23:25
40,3,2016-01-20T13:23:25,2016-01-20T13:24:02
32,3,2016-01-20T13:24:02,2016-01-20T13:24:18
99,3,2016-01-20T13:24:18,2016-01-20T13:24:37
21,3,2016-01-20T13:24:37,2016-01-20T13:24:58
88,3,2016-01-20T13:24:58,2016-01-20T13:25:17
45,3,2016-01-20T13:25:17,2016-01-20T13:25:33
71,3,2016-01-20T13:25:33,2016-01-20T13:25:48
29,3,2016-01-20T13:25:48,2016-01-20T13:26:27
18,3,2016-01-20T13:26:27,2016-01-20T13:27:00
28,3,2016-01-20T13:27:00,2016-01-20T13:27:25
77,3,2016-01-20T13:27:25,2016-01-20T13:27:54
13,3,2016-01-20T13:27:54,2016-01-20T13:28:33
86,3,2016-01-20T13:28:33,2016-01-20T13:28:59
18,3,2016-01-20T13:28:59,2016-01-20T13:29:32
56,3,2016-01-20T13:29:32,2016-01-20T13:30:17
29,3,2016-01-20T13:30:17,2016-01-20T13:30:56
75,3,2016-01-20T13:30:56,2016-01-20T13:31:19
30,3,2016-01-20T13:31:19,2016-01-20T13:31:51
17,3,2016-01-20T13:31:51,2016-01-20T13:32:24
58,3,2016-01-20T13:32:24,2016-01-20T13:33:09
45,3,2016-01-20T13:33:09,2016-01-20T13:33:25
99,3,2016-01-20T13:33:25,2016-01-20T13:33:44
72,3,2016-01-20T13:33:44,2016-01-20T13:34:20
96,3,2016-01-20T13:34:20,2016-01-20T13:34:41
47,3,2016-01-20T13:34:41,2016-01-20T13:35:03
36,3,2016-01-20T13:35:03,2016-01-20T13:35:29
57,3,2016-01-20T13:35:29,2016-01-20T13:36:07
71,3,2016-01-20T13:36:07,2016-01-20T13:36:22
43,3,2016-01-20T13:36:22,2016-01-20T13:36:51
55,3,2016-01-20T13:36:51,2016-01-20T13:37:29
58,3,2016-01-20T13:37:29,2016-01-20T13:38:14
4,3,2016-01-20T13:38:14,2016-01-20T13:38:53
70,3,2016-01-20T13:38:53,2016-01-20T13:39:11
46,3,2016-01-20T13:39:11,2016-01-20T13:39:33
7,3,2016-01-20T13:39:33,2016-01-20T13:40:01
69,3,2016-01-20T13:40:01,2016-01-20T13:40:35
60,3,2016-01-20T13:40:35,2016-01-20T13:40:58
47,3,2016-01-20T13:40:58,2016-01-20T13:41:20
21,3,2016-01-20T13:41:20,2016-01-20T13:41:41
73,3,2016-01-20T13:41:41,2016-01-20T13:42:15
81,3,2016-01-20T13:42:15,2016-01-20T13:42:37
27,3,2016-01-20T13:42:37,2016-01-20T13:43:10
36,3,2016-01-20T13:43:10,2016-01-20T13:43:36
47,3,2016-01-20T13:43:36,2016-01-20T13:43:58
22,3,2016-01-20T13:43:58,2016-01-20T13:44:35
51,3,2016-01-20T13:44:35,2016-01-20T13:45:17
31,3,2016-01-20T13:45:17,2016-01-20T13:45:41
3,3,2016-01-20T13:45:41,2016-01-20T13:46:18
16,3,2016-01-20T13:46:18,2016-01-20T13:46:56
71,3,2016-01-20T13:46:56,2016-01-20T13:47:11
57,3,2016-01-20T13:47:11,2016-01-20T13:47:49
91,3,2016-01-20T13:47:49,2016-01-20T13:48:16
97,3,2016-01-20T13:48:16,2016-01-20T13:48:55
80,3,2016-01-20T13:48:55,2016-01-20T13:49:13
23,3,2016-01-20T13:49:13,2016-01-20T13:49:47
29,3,2016-01-20T13:49:47,2016-01-20T13:50:26
4,3,2016-01-20T13:50:26,2016-01-20T13:51:05
14,3,2016-01-20T13:51:05,2016-01-20T13:51:30
5,3,2016-01-20T13:51:30,2016-01-20T13:51:48
54,3,2016-01-20T13:51:48,2016-01-20T13:52:24
29,3,2016-01-20T13:52:24,2016-01-20T13:53:03
12,3,2016-01-20T13:53:03,2016-01-20T13:53:48
87,3,2016-01-20T13:53:48,2016-01-20T13:54:16
57,3,2016-01-20T13:54:16,2016-01-20T13:54:54
60,3,2016-01-20T13:54:54,2016-01-20T13:55:17
47,3,2016-01-20T13:55:17,2016-01-20T13:55:39
55,3,2016-01-20T13:55:39,2016-01-20T13:56:17
22,3,2016-01-20T13:56:17,2016-01-20T13:56:54
9,3,2016-01-20T13:56:54,2016-01-20T13:57:27
71,3,2016-01-20T13:57:27,2016-01-20T13:57:42
60,3,2016-01-20T13:57:42,2016-01-20T13:58:05
43,3,2016-01-20T13:58:05,2016-01-20T13:58:34
86,3,2016-01-20T13:58:34,2016-01-20T13:59:00
65,3,2016-01-20T13:59:00,2016-01-20T13:59:34
49,3,2016-01-20T13:59:34,2016-01-20T14:00:12
14,3,2016-01-20T14:00:12,2016-01-20T14:00:37
23,3,2016-01-20T14:00:37,2016-01-20T14:01:11
43,3,2016-01-20T14:01:11,2016-01-20T14:01:40
17,3,2016-01-20T14:01:40,2016-01-20T14:02:13
27,3,2016-01-20T14:02:13,2016-01-20T14:02:46
86,3,2016-01-20T14:02:46,2016-01-20T14:03:12
16,3,2016-01-20T14:03:12,2016-01-20T14:03:50
58,3,2016-01-20T14:03:50,2016-01-20T14:04:35
49,3,2016-01-20T14:04:35,2016-01-20T14:05:13
97,3,2016-01-20T14:05:13,2016-01-20T14:05:52
86,3,2016-01-20T14:05:52,2016-01-20T14:06:18
9,3,2016-01-20T14:06:18,2016-01-20T14:06:51
20,3,2016-01-20T14:06:51,2016-01-20T14:07:25
53,3,2016-01-20T14:07:25,2016-01-20T14:07:48
18,3,2016-01-20T14:07:48,2016-01-20T14:08:21
13,3,2016-01-20T14:08:21,2016-01-20T14:09:00
93,3,2016-01-20T14:09:00,2016-01-20T14:09:16
44,3,2016-01-20T14:09:16,2016-01-20T14:09:33
86,3,2016-01-20T14:09:33,2016-01-20T14:09:59
13,3,2016-01-20T14:09:59,2016-01-20T14:10:38
29,3,2016-01-20T14:10:38,2016-01-20T14:11:17
6,3,2016-01-20T14:11:17,2016-01-20T14:11:36
76,3,2016-01-20T14:11:36,2016-01-20T14:12:16
49,3,2016-01-20T14:12:16,2016-01-20T14:12:54
81,3,2016-01-20T14:12:54,2016-01-20T14:13:16
72,3,2016-01-20T14:13:16,2016-01-20T14:13:52
66,3,2016-01-20T14:13:52,2016-01-20T14:14:19
42,3,2016-01-20T14:14:19,2016-01-20T14:14:54
96,3,2016-01-20T14:14:54,2016-01-20T14:15:15
24,3,2016-01-20T14:15:15,2016-01-20T14:15:54
28,3,2016-01-20T14:15:54,2016-01-20T14:16:19
10,3,2016-01-20T14:16:19,2016-01-20T14:16:40
13,3,2016-01-20T14:16:40,2016-01-20T14:17:19
81,3,2016-01-20T14:17:19,2016-01-20T14:17:41
20,3,2016-01-20T14:17:41,2016-01-20T14:18:15
68,3,2016-01-20T14:18:15,2016-01-20T14:18:44
24,3,2016-01-20T14:18:44,2016-01-20T14:19:23
100,3,2016-01-20T14:19:23,2016-01-20T14:20:08
64,3,2016-01-20T14:20:08,2016-01-20T14:20:23
21,3,2016-01-20T14:20:23,2016-01-20T14:20:44
78,3,2016-01-20T14:20:44,2016-01-20T14:21:11
23,3,2016-01-20T14:21:11,2016-01-20T14:21:45
35,3,2016-01-20T14:21:45,2016-01-20T14:22:08
48,3,2016-01-20T14:22:08,2016-01-20T14:22:39
6,3,2016-01-20T14:22:39,2016-01-20T14:22:58
7,3,2016-01-20T14:22:58,2016-01-20T14:23:26
99,3,2016-01-20T14:23:26,2016-01-20T14:23:45
77,3,2016-01-20T14:23:45,2016-01-20T14:24:14
49,3,2016-01-20T14:24:14,2016-01-20T14:24:52
11,3,2016-01-20T14:24:52,2016-01-20T14:25:14
38,3,2016-01-20T14:25:14,2016-01-20T14:25:37
10,3,2016-01-20T14:25:37,2016-01-20T14:25:58
94,3,2016-01-20T14:25:58,2016-01-20T14:26:30
24,3,2016-01-20T14:26:30,2016-01-20T14:27:09
58,3,2016-01-20T14:27:09,2016-01-20T14:27:54
52,3,2016-01-20T14:27:54,2016-01-20T14:28:11
38,3,2016-01-20T14:28:11,2016-01-20T14:28:34
34,3,2016-01-20T14:28:34,2016-01-20T14:29:10
66,3,2016-01-20T14:29:10,2016-01-20T14:29:37
25,3,2016-01-20T14:29:37,2016-01-20T14:30:19
79,3,2016-01-20T14:30:19,2016-01-20T14:30:43
68,3,2016-01-20T14:30:43,2016-01-20T14:31:12
79,3,2016-01-20T14:31:12,2016-01-20T14:31:36
39,3,2016-01-20T14:31:36,2016-01-20T14:32:02
11,3,2016-01-20T14:32:02,2016-01-20T14:32:24
46,3,2016-01-20T14:32:24,2016-01-20T14:32:46
83,3,2016-01-20T14:32:46,2016-01-20T14:33:18
72,3,2016-01-20T14:33:18,2016-01-20T14:33:54
93,3,2016-01-20T14:33:54,2016-01-20T14:34:10
4,3,2016-01-20T14:34:10,2016-01-20T14:34:49
64,3,2016-01-20T14:34:49,2016-01-20T14:35:04
61,3,2016-01-20T14:35:04,2016-01-20T14:35:31
85,3,2016-01-20T14:35:31,2016-01-20T14:35:51
32,3,2016-01-20T14:35:51,2016-01-20T14:36:07
57,3,2016-01-20T14:36:07,2016-01-20T14:36:45
29,3,2016-01-20T14:36:45,2016-01-20T14:37:24
31,3,2016-01-20T14:37:24,2016-01-20T14:37:48
16,3,2016-01-20T14:37:48,2016-01-20T14:38:26
95,3,2016-01-20T14:38:26,2016-01-20T14:39:00
5,3,2016-01-20T14:39:00,2016-01-20T14:39:18
37,3,2016-01-20T14:39:18,2016-01-20T14:39:47
19,3,2016-01-20T14:39:47,2016-01-20T14:40:32
79,3,2016-01-20T14:40:32,2016-01-20T14:40:56
52,3,2016-01-20T14:40:56,2016-01-20T14:41:13
8,3,2016-01-20T14:41:13,2016-01-20T14:41:46
75,3,2016-01-20T14:41:46,2016-01-20T14:42:09
16,3,2016-01-20T14:42:09,2016-01-20T14:42:47
34,3,2016-01-20T14:42:47,2016-01-20T14:43:23
31,3,2016-01-20T14:43:23,2016-01-20T14:43:47
13,3,2016-01-20T14:43:47,2016-01-20T14:44:26
17,3,2016-01-20T14:44:26,2016-01-20T14:44:59
14,3,2016-01-20T14:44:59,2016-01-20T14:45:24
19,3,2016-01-20T14:45:24,2016-01-20T14:46:09
89,3,2016-01-20T14:46:09,2016-01-20T14:46:45
50,3,2016-01-20T14:46:45,2016-01-20T14:47:12
36,3,2016-01-20T14:47:12,2016-01-20T14:47:38
46,3,2016-01-20T14:47:38,2016-01-20T14:48:00
54,3,2016-01-20T14:48:00,2016-01-20T14:48:36
32,3,2016-01-20T14:48:36,2016-01-20T14:48:52
30,3,2016-01-20T14:48:52,2016-01-20T14:49:24
24,3,2016-01-20T14:49:24,2016-01-20T14:50:03
42,3,2016-01-20T14:50:03,2016-01-20T14:50:38
75,3,2016-01-20T14:50:38,2016-01-20T14:51:01
53,3,2016-01-20T14:51:01,2016-01-20T14:51:24
1,3,2016-01-20T14:51:24,2016-01-20T14:52:04
93,3,2016-01-20T14:52:04,2016-01-20T14:52:20
56,3,2016-01-20T14:52:20,2016-01-20T14:53:05
24,3,2016-01-20T14:53:05,2016-01-20T14:53:44
48,3,2016-01-20T14:53:44,2016-01-20T14:54:15
22,3,2016-01-20T14:54:15,2016-01-20T14:54:52
56,3,2016-01-20T14:54:52,2016-01-20T14:55:37
37,3,2016-01-20T14:55:37,2016-01-20T14:56:06
51,3,2016-01-20T14:56:06,2016-01-20T14:56:48
59,3,2016-01-20T14:56:48,2016-01-20T14:57:16
85,3,2016-01-20T14:57:16,2016-01-20T14:57:36
71,3,2016-01-20T14:57:36,2016-01-20T14:57:51
84,3,2016-01-20T14:57:51,2016-01-20T14:58:29
33,3,2016-01-20T14:58:29,2016-01-20T14:58:59
90,3,2016-01-20T14:58:59,2016-01-20T14:59:35
78,3,2016-01-20T14:59:35,2016-01-20T15:00:02
42,3,2016-01-20T15:00:02,2016-01-20T15:00:37
69,3,2016-01-20T15:00:37,2016-01-20T15:01:11
69,3,2016-01-20T15:01:11,2016-01-20T15:01:45
31,3,2016-01-20T15:01:45,2016-01-20T15:02:09
29,3,2016-01-20T15:02:09,2016-01-20T15:02:48
6,3,2016-01-20T15:02:48,2016-01-20T15:03:07
54,3,2016-01-20T15:03:07,2016-01-20T15:03:43
79,3,2016-01-20T15:03:43,2016-01-20T15:04:07
75,3,2016-01-20T15:04:07,2016-01-20T15:04:30
61,3,2016-01-20T15:04:30,2016-01-20T15:04:57
82,3,2016-01-20T15:04:57,2016-01-20T15:05:32
13,3,2016-01-20T15:05:32,2016-01-20T15:06:11
21,3,2016-01-20T15:06:11,2016-01-20T15:06:32
3,3,2016-01-20T15:06:32,2016-01-20T15:07:09
59,3,2016-01-20T15:07:09,2016-01-20T15:07:37
11,3,2016-01-20T15:07:37,2016-01-20T15:07:59
58,3,2016-01-20T15:07:59,2016-01-20T15:08:44
55,3,2016-01-20T15:08:44,2016-01-20T15:09:22
79,3,2016-01-20T15:09:22,2016-01-20T15:09:46
40,3,2016-01-20T15:09:46,2016-01-20T15:10:23
73,3,2016-01-20T15:10:23,2016-01-20T15:10:57
54,3,2016-01-20T15:10:57,2016-01-20T15:11:33
64,3,2016-01-20T15:11:33,2016-01-20T15:11:48
7,3,2016-01-20T15:11:48,2016-01-20T15:12:16
10,3,2016-01-20T15:12:16,2016-01-20T15:12:37
47,3,2016-01-20T15:12:37,2016-01-20T15:12:59
90,3,2016-01-20T15:12:59,2016-01-20T15:13:35
78,3,2016-01-20T15:13:35,2016-01-20T15:14:02
59,3,2016-01-20T15:14:02,2016-01-20T15:14:30
27,3,2016-01-20T15:14:30,2016-01-20T15:15:03
39,3,2016-01-20T15:15:03,2016-01-20T15:15:29
76,3,2016-01-20T15:15:29,2016-01-20T15:16:09
16,3,2016-01-20T15:16:09,2016-01-20T15:16:47
66,3,2016-01-20T15:16:47,2016-01-20T15:17:14
17,3,2016-01-20T15:17:14,2016-01-20T15:17:47
54,3,2016-01-20T15:17:47,2016-01-20T15:18:23
63,3,2016-01-20T15:18:23,2016-01-20T15:18:41
22,3,2016-01-20T15:18:41,2016-01-20T15:19:18
16,3,2016-01-20T15:19:18,2016-01-20T15:19:56
34,3,2016-01-20T15:19:56,2016-01-20T15:20:32
47,3,2016-01-20T15:20:32,2016-01-20T15:20:54
50,3,2016-01-20T15:20:54,2016-01-20T15:21:21
58,3,2016-01-20T15:21:21,2016-01-20T15:22:06
98,3,2016-01-20T15:22:06,2016-01-20T15:22:28
81,3,2016-01-20T15:22:28,2016-01-20T15:22:50
19,3,2016-01-20T15:22:50,2016-01-20T15:23:35
26,3,2016-01-20T15:23:35,2016-01-20T15:23:58
77,3,2016-01-20T15:23:58,2016-01-20T15:24:27
29,3,2016-01-20T15:24:27,2016-01-20T15:25:06
13,3,2016-01-20T15:25:06,2016-01-20T15:25:45
14,3,2016-01-20T15:25:45,2016-01-20T15:26:10
86,3,2016-01-20T15:26:10,2016-01-20T15:26:36
24,3,2016-01-20T15:26:36,2016-01-20T15:27:15
16,3,2016-01-20T15:27:15,2016-01-20T15:27:53
77,3,2016-01-20T15:27:53,2016-01-20T15:28:22
22,3,2016-01-20T15:28:22,2016-01-20T15:28:59
66,3,2016-01-20T15:28:59,2016-01-20T15:29:26
98,3,2016-01-20T15:29:26,2016-01-20T15:29:48
39,3,2016-01-20T15:29:48,2016-01-20T15:30:14
72,3,2016-01-20T15:30:14,2016-01-20T15:30:50
96,3,2016-01-20T15:30:50,2016-01-20T15:31:11
73,3,2016-01-20T15:31:11,2016-01-20T15:31:45
41,3,2016-01-20T15:31:45,2016-01-20T15:32:20
1,3,2016-01-20T15:32:20,2016-01-20T15:33:00
53,3,2016-01-20T15:33:00,2016-01-20T15:33:23
98,3,2016-01-20T15:33:23,2016-01-20T15:33:45
10,3,2016-01-20T15:33:45,2016-01-20T15:34:06
20,3,2016-01-20T15:34:06,2016-01-20T15:34:40
77,3,2016-01-20T15:34:40,2016-01-20T15:35:09
22,3,2016-01-20T15:35:09,2016-01-20T15:35:46
45,3,2016-01-20T15:35:46,2016-01-20T15:36:02
4,3,2016-01-20T15:36:02,2016-01-20T15:36:41
53,3,2016-01-20T15:36:41,2016-01-20T15:37:04
8,3,2016-01-20T15:37:04,2016-01-20T15:37:37
7,3,2016-01-20T15:37:37,2016-01-20T15:38:05
49,3,2016-01-20T15:38:05,2016-01-20T15:38:43
87,3,2016-01-20T15:38:43,2016-01-20T15:39:11
93,3,2016-01-20T15:39:11,2016-01-20T15:39:27
48,3,2016-01-20T15:39:27,2016-01-20T15:39:58
1,3,2016-01-20T15:39:58,2016-01-20T15:40:38
64,3,2016-01-20T15:40:38,2016-01-20T15:40:53
94,3,2016-01-20T15:40:53,2016-01-20T15:41:25
72,3,2016-01-20T15:41:25,2016-01-20T15:42:01
15,3,2016-01-20T15:42:01,2016-01-20T15:42:38
