content_id,device_id,start,end
92,1,2016-01-12T17:45:37,2016-01-12T17:46:20
9,1,2016-01-12T17:46:20,2016-01-12T17:46:53
61,1,2016-01-12T17:46:53,2016-01-12T17:47:20
57,1,2016-01-12T17:47:20,2016-01-12T17:47:58
37,1,2016-01-12T17:47:58,2016-01-12T17:48:27
9,1,2016-01-12T17:48:27,2016-01-12T17:49:00
24,1,2016-01-12T17:49:00,2016-01-12T17:49:39
51,1,2016-01-12T17:49:39,2016-01-12T17:50:21
26,1,2016-01-12T17:50:21,2016-01-12T17:50:44
59,1,2016-01-12T17:50:44,2016-01-12T17:51:12
89,1,2016-01-12T17:51:12,2016-01-12T17:51:48
68,1,2016-01-12T17:51:48,2016-01-12T17:52:17
38,1,2016-01-12T17:52:17,2016-01-12T17:52:40
58,1,2016-01-12T17:52:40,2016-01-12T17:53:25
11,1,2016-01-12T17:53:25,2016-01-12T17:53:47
18,1,2016-01-12T17:53:47,2016-01-12T17:54:20
10,1,2016-01-12T17:54:20,2016-01-12T17:54:41
16,1,2016-01-12T17:54:41,2016-01-12T17:55:19
8,1,2016-01-12T17:55:19,2016-01-12T17:55:52
89,1,2016-01-12T17:55:52,2016-01-12T17:56:28
6,1,2016-01-12T17:56:28,2016-01-12T17:56:47
63,1,2016-01-12T17:56:47,2016-01-12T17:57:05
3,1,2016-01-12T17:57:05,2016-01-12T17:57:42
14,1,2016-01-12T17:57:42,2016-01-12T17:58:07
78,1,2016-01-12T17:58:07,2016-01-12T17:58:34
78,1,2016-01-12T17:58:34,2016-01-12T17:59:01
22,1,2016-01-12T17:59:01,2016-01-12T17:59:38
25,1,2016-01-12T17:59:38,2016-01-12T18:00:20
88,1,2016-01-12T18:00:20,2016-01-12T18:00:39
33,1,2016-01-12T18:00:39,2016-01-12T18:01:09
23,1,2016-01-12T18:01:09,2016-01-12T18:01:43
34,1,2016-01-12T18:01:43,2016-01-12T18:02:19
66,1,2016-01-12T18:02:19,2016-01-12T18:02:46
76,1,2016-01-12T18:02:46,2016-01-12T18:03:26
100,1,2016-01-12T18:03:26,2016-01-12T18:04:11
76,1,2016-01-12T18:04:11,2016-01-12T18:04:51
4,1,2016-01-12T18:04:51,2016-01-12T18:05:30
94,1,2016-01-12T18:05:30,2016-01-12T18:06:02
75,1,2016-01-12T18:06:02,2016-01-12T18:06:25
21,1,2016-01-12T18:06:25,2016-01-12T18:06:46
13,1,2016-01-12T18:06:46,2016-01-12T18:07:25
42,1,2016-01-12T18:07:25,2016-01-12T18:08:00
25,1,2016-01-12T18:08:00,2016-01-12T18:08:42
83,1,2016-01-12T18:08:42,2016-01-12T18:09:14
55,1,2016-01-12T18:09:14,2016-01-12T18:09:52
43,1,2016-01-12T18:09:52,2016-01-12T18:10:21
57,1,2016-01-12T18:10:21,2016-01-12T18:10:59
4,1,2016-01-12T18:10:59,2016-01-12T18:11:38
29,1,2016-01-12T18:11:38,2016-01-12T18:12:17
1,1,2016-01-12T18:12:17,2016-01-12T18:12:57
13,1,2016-01-12T18:12:57,2016-01-12T18:13:36
31,1,2016-01-12T18:13:36,2016-01-12T18:14:00
8,1,2016-01-12T18:14:00,2016-01-12T18:14:33
52,1,2016-01-12T18:14:33,2016-01-12T18:14:50
12,1,2016-01-12T18:14:50,2016-01-12T18:15:35
35,1,2016-01-12T18:15:35,2016-01-12T18:15:58
20,1,2016-01-12T18:15:58,2016-01-12T18:16:32
47,1,2016-01-12T18:16:32,2016-01-12T18:16:54
34,1,2016-01-12T18:16:54,2016-01-12T18:17:30
4,1,2016-01-12T18:17:30,2016-01-12T18:18:09
93,1,2016-01-12T18:18:09,2016-01-12T18:18:25
9,1,2016-01-12T18:18:25,2016-01-12T18:18:58
52,1,2016-01-12T18:18:58,2016-01-12T18:19:15
80,1,2016-01-12T18:19:15,2016-01-12T18:19:33
68,1,2016-01-12T18:19:33,2016-01-12T18:20:02
52,1,2016-01-12T18:20:02,2016-01-12T18:20:19
37,1,2016-01-12T18:20:19,2016-01-12T18:20:48
56,1,2016-01-12T18:20:48,2016-01-12T18:21:33
37,1,2016-01-12T18:21:33,2016-01-12T18:22:02
6,1,2016-01-12T18:22:02,2016-01-12T18:22:21
35,1,2016-01-12T18:22:21,2016-01-12T18:22:44
34,1,2016-01-12T18:22:44,2016-01-12T18:23:20
60,1,2016-01-12T18:23:20,2016-01-12T18:23:43
71,1,2016-01-12T18:23:43,2016-01-12T18:23:58
34,1,2016-01-12T18:23:58,2016-01-12T18:24:34
44,1,2016-01-12T18:24:34,2016-01-12T18:24:51
71,1,2016-01-12T18:24:51,2016-01-12T18:25:06
50,1,2016-01-12T18:25:06,2016-01-12T18:25:33
94,1,2016-01-12T18:25:33,2016-01-12T18:26:05
44,1,2016-01-12T18:26:05,2016-01-12T18:26:22
38,1,2016-01-12T18:26:22,2016-01-12T18:26:45
54,1,2016-01-12T18:26:45,2016-01-12T18:27:21
53,1,2016-01-12T18:27:21,2016-01-12T18:27:44
28,1,2016-01-12T18:27:44,2016-01-12T18:28:09
44,1,2016-01-12T18:28:09,2016-01-12T18:28:26
24,1,2016-01-12T18:28:26,2016-01-12T18:29:05
8,1,2016-01-12T18:29:05,2016-01-12T18:29:38
40,1,2016-01-12T18:29:38,2016-01-12T18:30:15
72,1,2016-01-12T18:30:15,2016-01-12T18:30:51
73,1,2016-01-12T18:30:51,2016-01-12T18:31:25
42,1,2016-01-12T18:31:25,2016-01-12T18:32:00
6,1,2016-01-12T18:32:00,2016-01-12T18:32:19
58,1,2016-01-12T18:32:19,2016-01-12T18:33:04
66,1,2016-01-12T18:33:04,2016-01-12T18:33:31
53,1,2016-01-12T18:33:31,2016-01-12T18:33:54
11,1,2016-01-12T18:33:54,2016-01-12T18:34:16
39,1,2016-01-12T18:34:16,2016-01-12T18:34:42
4,1,2016-01-12T18:34:42,2016-01-12T18:35:21
9,1,2016-01-12T18:35:21,2016-01-12T18:35:54
23,1,2016-01-12T18:35:54,2016-01-12T18:36:28
30,1,2016-01-12T18:36:28,2016-01-12T18:37:00
34,1,2016-01-12T18:37:00,2016-01-12T18:37:36
38,1,2016-01-12T18:37:36,2016-01-12T18:37:59
7,1,2016-01-12T18:37:59,2016-01-12T18:38:27
93,1,2016-01-12T18:38:27,2016-01-12T18:38:43
6,1,2016-01-12T18:38:43,2016-01-12T18:39:02
93,1,2016-01-12T18:39:02,2016-01-12T18:39:18
27,1,2016-01-12T18:39:18,2016-01-12T18:39:51
98,1,2016-01-12T18:39:51,2016-01-12T18:40:13
17,1,2016-01-12T18:40:13,2016-01-12T18:40:46
42,1,2016-01-12T18:40:46,2016-01-12T18:41:21
65,1,2016-01-12T18:41:21,2016-01-12T18:41:55
6,1,2016-01-12T18:41:55,2016-01-12T18:42:14
80,1,2016-01-12T18:42:14,2016-01-12T18:42:32
52,1,2016-01-12T18:42:32,2016-01-12T18:42:49
34,1,2016-01-12T18:42:49,2016-01-12T18:43:25
27,1,2016-01-12T18:43:25,2016-01-12T18:43:58
85,1,2016-01-12T18:43:58,2016-01-12T18:44:18
22,1,2016-01-12T18:44:18,2016-01-12T18:44:55
73,1,2016-01-12T18:44:55,2016-01-12T18:45:29
2,1,2016-01-12T18:45:29,2016-01-12T18:46:03
92,1,2016-01-12T18:46:03,2016-01-12T18:46:46
88,1,2016-01-12T18:46:46,2016-01-12T18:47:05
99,1,2016-01-12T18:47:05,2016-01-12T18:47:24
60,1,2016-01-12T18:47:24,2016-01-12T18:47:47
19,1,2016-01-12T18:47:47,2016-01-12T18:48:32
41,1,2016-01-12T18:48:32,2016-01-12T18:49:07
71,1,2016-01-12T18:49:07,2016-01-12T18:49:22
93,1,2016-01-12T18:49:22,2016-01-12T18:49:38
67,1,2016-01-12T18:49:38,2016-01-12T18:50:16
21,1,2016-01-12T18:50:16,2016-01-12T18:50:37
68,1,2016-01-12T18:50:37,2016-01-12T18:51:06
11,1,2016-01-12T18:51:06,2016-01-12T18:51:28
16,1,2016-01-12T18:51:28,2016-01-12T18:52:06
98,1,2016-01-12T18:52:06,2016-01-12T18:52:28
95,1,2016-01-12T18:52:28,2016-01-12T18:53:02
41,1,2016-01-12T18:53:02,2016-01-12T18:53:37
51,1,2016-01-12T18:53:37,2016-01-12T18:54:19
34,1,2016-01-12T18:54:19,2016-01-12T18:54:55
66,1,2016-01-12T18:54:55,2016-01-12T18:55:22
51,1,2016-01-12T18:55:22,2016-01-12T18:56:04
67,1,2016-01-12T18:56:04,2016-01-12T18:56:42
100,1,2016-01-12T18:56:42,2016-01-12T18:57:27
37,1,2016-01-12T18:57:27,2016-01-12T18:57:56
40,1,2016-01-12T18:57:56,2016-01-12T18:58:33
54,1,2016-01-12T18:58:33,2016-01-12T18:59:09
71,1,2016-01-12T18:59:09,2016-01-12T18:59:24
10,1,2016-01-12T18:59:24,2016-01-12T18:59:45
6,1,2016-01-12T18:59:45,2016-01-12T19:00:04
24,1,2016-01-12T19:00:04,2016-01-12T19:00:43
63,1,2016-01-12T19:00:43,2016-01-12T19:01:01
6,1,2016-01-12T19:01:01,2016-01-12T19:01:20
49,1,2016-01-12T19:01:20,2016-01-12T19:01:58
59,1,2016-01-12T19:01:58,2016-01-12T19:02:26
96,1,2016-01-12T19:02:26,2016-01-12T19:02:47
8,1,2016-01-12T19:02:47,2016-01-12T19:03:20
100,1,2016-01-12T19:03:20,2016-01-12T19:04:05
32,1,2016-01-12T19:04:05,2016-01-12T19:04:21
66,1,2016-01-12T19:04:21,2016-01-12T19:04:48
73,1,2016-01-12T19:04:48,2016-01-12T19:05:22
45,1,2016-01-12T19:05:22,2016-01-12T19:05:38
81,1,2016-01-12T19:05:38,2016-01-12T19:06:00
62,1,2016-01-12T19:06:00,2016-01-12T19:06:24
72,1,2016-01-12T19:06:24,2016-01-12T19:07:00
86,1,2016-01-12T19:07:00,2016-01-12T19:07:26
65,1,2016-01-12T19:07:26,2016-01-12T19:08:00
7,1,2016-01-12T19:08:00,2016-01-12T19:08:28
32,1,2016-01-12T19:08:28,2016-01-12T19:08:44
29,1,2016-01-12T19:08:44,2016-01-12T19:09:23
39,1,2016-01-12T19:09:23,2016-01-12T19:09:49
50,1,2016-01-12T19:09:49,2016-01-12T19:10:16
74,1,2016-01-12T19:10:16,2016-01-12T19:10:57
77,1,2016-01-12T19:10:57,2016-01-12T19:11:26
25,1,2016-01-12T19:11:26,2016-01-12T19:12:08
68,1,2016-01-12T19:12:08,2016-01-12T19:12:37
58,1,2016-01-12T19:12:37,2016-01-12T19:13:22
37,1,2016-01-12T19:13:22,2016-01-12T19:13:51
63,1,2016-01-12T19:13:51,2016-01-12T19:14:09
88,1,2016-01-12T19:14:09,2016-01-12T19:14:28
26,1,2016-01-12T19:14:28,2016-01-12T19:14:51
51,1,2016-01-12T19:14:51,2016-01-12T19:15:33
26,1,2016-01-12T19:15:33,2016-01-12T19:15:56
73,1,2016-01-12T19:15:56,2016-01-12T19:16:30
37,1,2016-01-12T19:16:30,2016-01-12T19:16:59
68,1,2016-01-12T19:16:59,2016-01-12T19:17:28
94,1,2016-01-12T19:17:28,2016-01-12T19:18:00
26,1,2016-01-12T19:18:00,2016-01-12T19:18:23
43,1,2016-01-12T19:18:23,2016-01-12T19:18:52
91,1,2016-01-12T19:18:52,2016-01-12T19:19:19
45,1,2016-01-12T19:19:19,2016-01-12T19:19:35
10,1,2016-01-12T19:19:35,2016-01-12T19:19:56
42,1,2016-01-12T19:19:56,2016-01-12T19:20:31
45,1,2016-01-12T19:20:31,2016-01-12T19:20:47
30,1,2016-01-12T19:20:47,2016-01-12T19:21:19
25,1,2016-01-12T19:21:19,2016-01-12T19:22:01
68,1,2016-01-12T19:22:01,2016-01-12T19:22:30
17,1,2016-01-12T19:22:30,2016-01-12T19:23:03
19,1,2016-01-12T19:23:03,2016-01-12T19:23:48
94,1,2016-01-12T19:23:48,2016-01-12T19:24:20
71,1,2016-01-12T19:24:20,2016-01-12T19:24:35
90,1,2016-01-12T19:24:35,2016-01-12T19:25:11
5,1,2016-01-12T19:25:11,2016-01-12T19:25:29
71,1,2016-01-12T19:25:29,2016-01-12T19:25:44
70,1,2016-01-12T19:25:44,2016-01-12T19:26:02
60,1,2016-01-12T19:26:02,2016-01-12T19:26:25
68,1,2016-01-12T19:26:25,2016-01-12T19:26:54
73,1,2016-01-12T19:26:54,2016-01-12T19:27:28
100,1,2016-01-12T19:27:28,2016-01-12T19:28:13
3,1,2016-01-12T19:28:13,2016-01-12T19:28:50
47,1,2016-01-12T19:28:50,2016-01-12T19:29:12
52,1,2016-01-12T19:29:12,2016-01-12T19:29:29
16,1,2016-01-12T19:29:29,2016-01-12T19:30:07
93,1,2016-01-12T19:30:07,2016-01-12T19:30:23
21,1,2016-01-12T19:30:23,2016-01-12T19:30:44
50,1,2016-01-12T19:30:44,2016-01-12T19:31:11
13,1,2016-01-12T19:31:11,2016-01-12T19:31:50
35,1,2016-01-12T19:31:50,2016-01-12T19:32:13
50,1,2016-01-12T19:32:13,2016-01-12T19:32:40
67,1,2016-01-12T19:32:40,2016-01-12T19:33:18
59,1,2016-01-12T19:33:18,2016-01-12T19:33:46
92,1,2016-01-12T19:33:46,2016-01-12T19:34:29
49,1,2016-01-12T19:34:29,2016-01-12T19:35:07
3,1,2016-01-12T19:35:07,2016-01-12T19:35:44
34,1,2016-01-12T19:35:44,2016-01-12T19:36:20
43,1,2016-01-12T19:36:20,2016-01-12T19:36:49
36,1,2016-01-12T19:36:49,2016-01-12T19:37:15
95,1,2016-01-12T19:37:15,2016-01-12T19:37:49
92,1,2016-01-12T19:37:49,2016-01-12T19:38:32
31,1,2016-01-12T19:38:32,2016-01-12T19:38:56
30,1,2016-01-12T19:38:56,2016-01-12T19:39:28
43,1,2016-01-12T19:39:28,2016-01-12T19:39:57
42,1,2016-01-12T19:39:57,2016-01-12T19:40:32
97,1,2016-01-12T19:40:32,2016-01-12T19:41:11
71,1,2016-01-12T19:41:11,2016-01-12T19:41:26
57,1,2016-01-12T19:41:26,2016-01-12T19:42:04
20,1,2016-01-12T19:42:04,2016-01-12T19:42:38
66,1,2016-01-12T19:42:38,2016-01-12T19:43:05
60,1,2016-01-12T19:43:05,2016-01-12T19:43:28
51,1,2016-01-12T19:43:28,2016-01-12T19:44:10
86,1,2016-01-12T19:44:10,2016-01-12T19:44:36
36,1,2016-01-12T19:44:36,2016-01-12T19:45:02
60,1,2016-01-12T19:45:02,2016-01-12T19:45:25
94,1,2016-01-12T19:45:25,2016-01-12T19:45:57
47,1,2016-01-12T19:45:57,2016-01-12T19:46:19
18,1,2016-01-12T19:46:19,2016-01-12T19:46:52
81,1,2016-01-12T19:46:52,2016-01-12T19:47:14
94,1,2016-01-12T19:47:14,2016-01-12T19:47:46
42,1,2016-01-12T19:47:46,2016-01-12T19:48:21
65,1,2016-01-12T19:48:21,2016-01-12T19:48:55
85,1,2016-01-12T19:48:55,2016-01-12T19:49:15
63,1,2016-01-12T19:49:15,2016-01-12T19:49:33
58,1,2016-01-12T19:49:33,2016-01-12T19:50:18
17,1,2016-01-12T19:50:18,2016-01-12T19:50:51
15,1,2016-01-12T19:50:51,2016-01-12T19:51:28
46,1,2016-01-12T19:51:28,2016-01-12T19:51:50
33,1,2016-01-12T19:51:50,2016-01-12T19:52:20
10,1,2016-01-12T19:52:20,2016-01-12T19:52:41
48,1,2016-01-12T19:52:41,2016-01-12T19:53:12
26,1,2016-01-12T19:53:12,2016-01-12T19:53:35
50,1,2016-01-12T19:53:35,2016-01-12T19:54:02
9,1,2016-01-12T19:54:02,2016-01-12T19:54:35
48,1,2016-01-12T19:54:35,2016-01-12T19:55:06
53,1,2016-01-12T19:55:06,2016-01-12T19:55:29
11,1,2016-01-12T19:55:29,2016-01-12T19:55:51
96,1,2016-01-12T19:55:51,2016-01-12T19:56:12
40,1,2016-01-12T19:56:12,2016-01-12T19:56:49
76,1,2016-01-12T19:56:49,2016-01-12T19:57:29
84,1,2016-01-12T19:57:29,2016-01-12T19:58:07
1,1,2016-01-12T19:58:07,2016-01-12T19:58:47
20,1,2016-01-12T19:58:47,2016-01-12T19:59:21
45,1,2016-01-12T19:59:21,2016-01-12T19:59:37
17,1,2016-01-12T19:59:37,2016-01-12T20:00:10
26,1,2016-01-12T20:00:10,2016-01-12T20:00:33
49,1,2016-01-12T20:00:33,2016-01-12T20:01:11
19,1,2016-01-12T20:01:11,2016-01-12T20:01:56
79,1,2016-01-12T20:01:56,2016-01-12T20:02:20
15,1,2016-01-12T20:02:20,2016-01-12T20:02:57
89,1,2016-01-12T20:02:57,2016-01-12T20:03:33
29,1,2016-01-12T20:03:33,2016-01-12T20:04:12
72,1,2016-01-12T20:04:12,2016-01-12T20:04:48
40,1,2016-01-12T20:04:48,2016-01-12T20:05:25
9,1,2016-01-12T20:05:25,2016-01-12T20:05:58
54,1,2016-01-12T20:05:58,2016-01-12T20:06:34
69,1,2016-01-12T20:06:34,2016-01-12T20:07:08
82,1,2016-01-12T20:07:08,2016-01-12T20:07:43
78,1,2016-01-12T20:07:43,2016-01-12T20:08:10
99,1,2016-01-12T20:08:10,2016-01-12T20:08:29
98,1,2016-01-12T20:08:29,2016-01-12T20:08:51
45,1,2016-01-12T20:08:51,2016-01-12T20:09:07
79,1,2016-01-12T20:09:07,2016-01-12T20:09:31
4,1,2016-01-12T20:09:31,2016-01-12T20:10:10
37,1,2016-01-12T20:10:10,2016-01-12T20:10:39
68,1,2016-01-12T20:10:39,2016-01-12T20:11:08
77,1,2016-01-12T20:11:08,2016-01-12T20:11:37
31,1,2016-01-12T20:11:37,2016-01-12T20:12:01
47,1,2016-01-12T20:12:01,2016-01-12T20:12:23
87,1,2016-01-12T20:12:23,2016-01-12T20:12:51
74,1,2016-01-12T20:12:51,2016-01-12T20:13:32
75,1,2016-01-12T20:13:32,2016-01-12T20:13:55
4,1,2016-01-12T20:13:55,2016-01-12T20:14:34
8,1,2016-01-12T20:14:34,2016-01-12T20:15:07
60,1,2016-01-12T20:15:07,2016-01-12T20:15:30
69,1,2016-01-12T20:15:30,2016-01-12T20:16:04
82,1,2016-01-12T20:16:04,2016-01-12T20:16:39
4,1,2016-01-12T20:16:39,2016-01-12T20:17:18
36,1,2016-01-12T20:17:18,2016-01-12T20:17:44
76,1,2016-01-12T20:17:44,2016-01-12T20:18:24
70,1,2016-01-12T20:18:24,2016-01-12T20:18:42
69,1,2016-01-12T20:18:42,2016-01-12T20:19:16
70,1,2016-01-12T20:19:16,2016-01-12T20:19:34
63,1,2016-01-12T20:19:34,2016-01-12T20:19:52
36,1,2016-01-12T20:19:52,2016-01-12T20:20:18
38,1,2016-01-12T20:20:18,2016-01-12T20:20:41
68,1,2016-01-12T20:20:41,2016-01-12T20:21:10
67,1,2016-01-12T20:21:10,2016-01-12T20:21:48
50,1,2016-01-12T20:21:48,2016-01-12T20:22:15
42,1,2016-01-12T20:22:15,2016-01-12T20:22:50
93,1,2016-01-12T20:22:50,2016-01-12T20:23:06
28,1,2016-01-12T20:23:06,2016-01-12T20:23:31
28,1,2016-01-12T20:23:31,2016-01-12T20:23:56
34,1,2016-01-12T20:23:56,2016-01-12T20:24:32
76,1,2016-01-12T20:24:32,2016-01-12T20:25:12
36,1,2016-01-12T20:25:12,2016-01-12T20:25:38
76,1,2016-01-12T20:25:38,2016-01-12T20:26:18
56,1,2016-01-12T20:26:18,2016-01-12T20:27:03
79,1,2016-01-12T20:27:03,2016-01-12T20:27:27
7,1,2016-01-12T20:27:27,2016-01-12T20:27:55
84,1,2016-01-12T20:27:55,2016-01-12T20:28:33
6,1,2016-01-12T20:28:33,2016-01-12T20:28:52
5,1,2016-01-12T20:28:52,2016-01-12T20:29:10
100,1,2016-01-12T20:29:10,2016-01-12T20:29:55
58,1,2016-01-12T20:29:55,2016-01-12T20:30:40
21,1,2016-01-12T20:30:40,2016-01-12T20:31:01
32,1,2016-01-12T20:31:01,2016-01-12T20:31:17
17,1,2016-01-12T20:31:17,2016-01-12T20:31:50
13,1,2016-01-12T20:31:50,2016-01-12T20:32:29
48,1,2016-01-12T20:32:29,2016-01-12T20:33:00
11,1,2016-01-12T20:33:00,2016-01-12T20:33:22
27,1,2016-01-12T20:33:22,2016-01-12T20:33:55
28,1,2016-01-12T20:33:55,2016-01-12T20:34:20
30,1,2016-01-12T20:34:20,2016-01-12T20:34:52
75,1,2016-01-12T20:34:52,2016-01-12T20:35:15
8,1,2016-01-12T20:35:15,2016-01-12T20:35:48
3,1,2016-01-12T20:35:48,2016-01-12T20:36:25
81,1,2016-01-12T20:36:25,2016-01-12T20:36:47
76,1,2016-01-12T20:36:47,2016-01-12T20:37:27
54,1,2016-01-12T20:37:27,2016-01-12T20:38:03
87,1,2016-01-12T20:38:03,2016-01-12T20:38:31
80,1,2016-01-12T20:38:31,2016-01-12T20:38:49
89,1,2016-01-12T20:38:49,2016-01-12T20:39:25
50,1,2016-01-12T20:39:25,2016-01-12T20:39:52
68,1,2016-01-12T20:39:52,2016-01-12T20:40:21
63,1,2016-01-12T20:40:21,2016-01-12T20:40:39
46,1,2016-01-12T20:40:39,2016-01-12T20:41:01
51,1,2016-01-12T20:41:01,2016-01-12T20:41:43
70,1,2016-01-12T20:41:43,2016-01-12T20:42:01
70,1,2016-01-12T20:42:01,2016-01-12T20:42:19
12,1,2016-01-12T20:42:19,2016-01-12T20:43:04
83,1,2016-01-12T20:43:04,2016-01-12T20:43:36
10,1,2016-01-12T20:43:36,2016-01-12T20:43:57
25,1,2016-01-12T20:43:57,2016-01-12T20:44:39
77,1,2016-01-12T20:44:39,2016-01-12T20:45:08
44,1,2016-01-12T20:45:08,2016-01-12T20:45:25
51,1,2016-01-12T20:45:25,2016-01-12T20:46:07
74,1,2016-01-12T20:46:07,2016-01-12T20:46:48
19,1,2016-01-12T20:46:48,2016-01-12T20:47:33
53,1,2016-01-12T20:47:33,2016-01-12T20:47:56
89,1,2016-01-12T20:47:56,2016-01-12T20:48:32
50,1,2016-01-12T20:48:32,2016-01-12T20:48:59
4,1,2016-01-12T20:48:59,2016-01-12T20:49:38
74,1,2016-01-12T20:49:38,2016-01-12T20:50:19
2,1,2016-01-12T20:50:19,2016-01-12T20:50:53
92,1,2016-01-12T20:50:53,2016-01-12T20:51:36
93,1,2016-01-12T20:51:36,2016-01-12T20:51:52
11,1,2016-01-12T20:51:52,2016-01-12T20:52:14
12,1,2016-01-12T20:52:14,2016-01-12T20:52:59
88,1,2016-01-12T20:52:59,2016-01-12T20:53:18
94,1,2016-01-12T20:53:18,2016-01-12T20:53:50
96,1,2016-01-12T20:53:50,2016-01-12T20:54:11
33,1,2016-01-12T20:54:11,2016-01-12T20:54:41
31,1,2016-01-12T20:54:41,2016-01-12T20:55:05
52,1,2016-01-12T20:55:05,2016-01-12T20:55:22
45,1,2016-01-12T20:55:22,2016-01-12T20:55:38
36,1,2016-01-12T20:55:38,2016-01-12T20:56:04
76,1,2016-01-12T20:56:04,2016-01-12T20:56:44
67,1,2016-01-12T20:56:44,2016-01-12T20:57:22
5,1,2016-01-12T20:57:22,2016-01-12T20:57:40
90,1,2016-01-12T20:57:40,2016-01-12T20:58:16
44,1,2016-01-12T20:58:16,2016-01-12T20:58:33
85,1,2016-01-12T20:58:33,2016-01-12T20:58:53
74,1,2016-01-12T20:58:53,2016-01-12T20:59:34
20,1,2016-01-12T20:59:34,2016-01-12T21:00:08
41,1,2016-01-12T21:00:08,2016-01-12T21:00:43
34,1,2016-01-12T21:00:43,2016-01-12T21:01:19
25,1,2016-01-12T21:01:19,2016-01-12T21:02:01
99,1,2016-01-12T21:02:01,2016-01-12T21:02:20
42,1,2016-01-12T21:02:20,2016-01-12T21:02:55
4,1,2016-01-12T21:02:55,2016-01-12T21:03:34
13,1,2016-01-12T21:03:34,2016-01-12T21:04:13
69,1,2016-01-12T21:04:13,2016-01-12T21:04:47
71,1,2016-01-12T21:04:47,2016-01-12T21:05:02
44,1,2016-01-12T21:05:02,2016-01-12T21:05:19
36,1,2016-01-12T21:05:19,2016-01-12T21:05:45
40,1,2016-01-12T21:05:45,2016-01-12T21:06:22
31,1,2016-01-12T21:06:22,2016-01-12T21:06:46
77,1,2016-01-12T21:06:46,2016-01-12T21:07:15
5,1,2016-01-12T21:07:15,2016-01-12T21:07:33
32,1,2016-01-12T21:07:33,2016-01-12T21:07:49
21,1,2016-01-12T21:07:49,2016-01-12T21:08:10
90,1,2016-01-12T21:08:10,2016-01-12T21:08:46
46,1,2016-01-12T21:08:46,2016-01-12T21:09:08
13,1,2016-01-12T21:09:08,2016-01-12T21:09:47
53,1,2016-01-12T21:09:47,2016-01-12T21:10:10
5,1,2016-01-12T21:10:10,2016-01-12T21:10:28
39,1,2016-01-12T21:10:28,2016-01-12T21:10:54
50,1,2016-01-12T21:10:54,2016-01-12T21:11:21
17,1,2016-01-12T21:11:21,2016-01-12T21:11:54
30,1,2016-01-12T21:11:54,2016-01-12T21:12:26
55,1,2016-01-12T21:12:26,2016-01-12T21:13:04
9,1,2016-01-12T21:13:04,2016-01-12T21:13:37
54,1,2016-01-12T21:13:37,2016-01-12T21:14:13
1,1,2016-01-12T21:14:13,2016-01-12T21:14:53
18,1,2016-01-12T21:14:53,2016-01-12T21:15:26
5,1,2016-01-12T21:15:26,2016-01-12T21:15:44
61,1,2016-01-12T21:15:44,2016-01-12T21:16:11
58,1,2016-01-12T21:16:11,2016-01-12T21:16:56
79,1,2016-01-12T21:16:56,2016-01-12T21:17:20
26,1,2016-01-12T21:17:20,2016-01-12T21:17:43
60,1,2016-01-12T21:17:43,2016-01-12T21:18:06
84,1,2016-01-12T21:18:06,2016-01-12T21:18:44
33,1,2016-01-12T21:18:44,2016-01-12T21:19:14
65,1,2016-01-12T21:19:14,2016-01-12T21:19:48
1,1,2016-01-12T21:19:48,2016-01-12T21:20:28
51,1,2016-01-12T21:20:28,2016-01-12T21:21:10
52,1,2016-01-12T21:21:10,2016-01-12T21:21:27
31,1,2016-01-12T21:21:27,2016-01-12T21:21:51
52,1,2016-01-12T21:21:51,2016-01-12T21:22:08
82,1,2016-01-12T21:22:08,2016-01-12T21:22:43
19,1,2016-01-12T21:22:43,2016-01-12T21:23:28
71,1,2016-01-12T21:23:28,2016-01-12T21:23:43
16,1,2016-01-12T21:23:43,2016-01-12T21:24:21
100,1,2016-01-12T21:24:21,2016-01-12T21:25:06
32,1,2016-01-12T21:25:06,2016-01-12T21:25:22
97,1,2016-01-12T21:25:22,2016-01-12T21:26:01
8,1,2016-01-12T21:26:01,2016-01-12T21:26:34
14,1,2016-01-12T21:26:34,2016-01-12T21:26:59
32,1,2016-01-12T21:26:59,2016-01-12T21:27:15
10,1,2016-01-12T21:27:15,2016-01-12T21:27:36
37,1,2016-01-12T21:27:36,2016-01-12T21:28:05
47,1,2016-01-12T21:28:05,2016-01-12T21:28:27
39,1,2016-01-12T21:28:27,2016-01-12T21:28:53
22,1,2016-01-12T21:28:53,2016-01-12T21:29:30
49,1,2016-01-12T21:29:30,2016-01-12T21:30:08
62,1,2016-01-12T21:30:08,2016-01-12T21:30:32
22,1,2016-01-12T21:30:32,2016-01-12T21:31:09
61,1,2016-01-12T21:31:09,2016-01-12T21:31:36
77,1,2016-01-12T21:31:36,2016-01-12T21:32:05
61,1,2016-01-12T21:32:05,2016-01-12T21:32:32
8,1,2016-01-12T21:32:32,2016-01-12T21:33:05
4,1,2016-01-12T21:33:05,2016-01-12T21:33:44
77,1,2016-01-12T21:33:44,2016-01-12T21:34:13
46,1,2016-01-12T21:34:13,2016-01-12T21:34:35
35,1,2016-01-12T21:34:35,2016-01-12T21:34:58
61,1,2016-01-12T21:34:58,2016-01-12T21:35:25
87,1,2016-01-12T21:35:25,2016-01-12T21:35:53
12,1,2016-01-12T21:35:53,2016-01-12T21:36:38
