content_id,device_id,start,end
87,2,2016-01-14T17:26:59,2016-01-14T17:27:27
26,2,2016-01-14T17:27:27,2016-01-14T17:27:50
94,2,2016-01-14T17:27:50,2016-01-14T17:28:22
85,2,2016-01-14T17:28:22,2016-01-14T17:28:42
25,2,2016-01-14T17:28:42,2016-01-14T17:29:24
100,2,2016-01-14T17:29:24,2016-01-14T17:30:09
17,2,2016-01-14T17:30:09,2016-01-14T17:30:42
32,2,2016-01-14T17:30:42,2016-01-14T17:30:58
68,2,2016-01-14T17:30:58,2016-01-14T17:31:27
86,2,2016-01-14T17:31:27,2016-01-14T17:31:53
72,2,2016-01-14T17:31:53,2016-01-14T17:32:29
73,2,2016-01-14T17:32:29,2016-01-14T17:33:03
30,2,2016-01-14T17:33:03,2016-01-14T17:33:35
26,2,2016-01-14T17:33:35,2016-01-14T17:33:58
21,2,2016-01-14T17:33:58,2016-01-14T17:34:19
71,2,2016-01-14T17:34:19,2016-01-14T17:34:34
73,2,2016-01-14T17:34:34,2016-01-14T17:35:08
92,2,2016-01-14T17:35:08,2016-01-14T17:35:51
97,2,2016-01-14T17:35:51,2016-01-14T17:36:30
20,2,2016-01-14T17:36:30,2016-01-14T17:37:04
79,2,2016-01-14T17:37:04,2016-01-14T17:37:28
2,2,2016-01-14T17:37:28,2016-01-14T17:38:02
22,2,2016-01-14T17:38:02,2016-01-14T17:38:39
24,2,2016-01-14T17:38:39,2016-01-14T17:39:18
64,2,2016-01-14T17:39:18,2016-01-14T17:39:33
44,2,2016-01-14T17:39:33,2016-01-14T17:39:50
26,2,2016-01-14T17:39:50,2016-01-14T17:40:13
58,2,2016-01-14T17:40:13,2016-01-14T17:40:58
46,2,2016-01-14T17:40:58,2016-01-14T17:41:20
64,2,2016-01-14T17:41:20,2016-01-14T17:41:35
41,2,2016-01-14T17:41:35,2016-01-14T17:42:10
99,2,2016-01-14T17:42:10,2016-01-14T17:42:29
8,2,2016-01-14T17:42:29,2016-01-14T17:43:02
50,2,2016-01-14T17:43:02,2016-01-14T17:43:29
33,2,2016-01-14T17:43:29,2016-01-14T17:43:59
27,2,2016-01-14T17:43:59,2016-01-14T17:44:32
73,2,2016-01-14T17:44:32,2016-01-14T17:45:06
57,2,2016-01-14T17:45:06,2016-01-14T17:45:44
73,2,2016-01-14T17:45:44,2016-01-14T17:46:18
29,2,2016-01-14T17:46:18,2016-01-14T17:46:57
18,2,2016-01-14T17:46:57,2016-01-14T17:47:30
38,2,2016-01-14T17:47:30,2016-01-14T17:47:53
56,2,2016-01-14T17:47:53,2016-01-14T17:48:38
3,2,2016-01-14T17:48:38,2016-01-14T17:49:15
25,2,2016-01-14T17:49:15,2016-01-14T17:49:57
93,2,2016-01-14T17:49:57,2016-01-14T17:50:13
66,2,2016-01-14T17:50:13,2016-01-14T17:50:40
53,2,2016-01-14T17:50:40,2016-01-14T17:51:03
53,2,2016-01-14T17:51:03,2016-01-14T17:51:26
97,2,2016-01-14T17:51:26,2016-01-14T17:52:05
54,2,2016-01-14T17:52:05,2016-01-14T17:52:41
99,2,2016-01-14T17:52:41,2016-01-14T17:53:00
65,2,2016-01-14T17:53:00,2016-01-14T17:53:34
81,2,2016-01-14T17:53:34,2016-01-14T17:53:56
85,2,2016-01-14T17:53:56,2016-01-14T17:54:16
22,2,2016-01-14T17:54:16,2016-01-14T17:54:53
3,2,2016-01-14T17:54:53,2016-01-14T17:55:30
41,2,2016-01-14T17:55:30,2016-01-14T17:56:05
88,2,2016-01-14T17:56:05,2016-01-14T17:56:24
80,2,2016-01-14T17:56:24,2016-01-14T17:56:42
3,2,2016-01-14T17:56:42,2016-01-14T17:57:19
65,2,2016-01-14T17:57:19,2016-01-14T17:57:53
56,2,2016-01-14T17:57:53,2016-01-14T17:58:38
27,2,2016-01-14T17:58:38,2016-01-14T17:59:11
37,2,2016-01-14T17:59:11,2016-01-14T17:59:40
74,2,2016-01-14T17:59:40,2016-01-14T18:00:21
38,2,2016-01-14T18:00:21,2016-01-14T18:00:44
31,2,2016-01-14T18:00:44,2016-01-14T18:01:08
36,2,2016-01-14T18:01:08,2016-01-14T18:01:34
14,2,2016-01-14T18:01:34,2016-01-14T18:01:59
11,2,2016-01-14T18:01:59,2016-01-14T18:02:21
10,2,2016-01-14T18:02:21,2016-01-14T18:02:42
75,2,2016-01-14T18:02:42,2016-01-14T18:03:05
1,2,2016-01-14T18:03:05,2016-01-14T18:03:45
90,2,2016-01-14T18:03:45,2016-01-14T18:04:21
38,2,2016-01-14T18:04:21,2016-01-14T18:04:44
14,2,2016-01-14T18:04:44,2016-01-14T18:05:09
8,2,2016-01-14T18:05:09,2016-01-14T18:05:42
41,2,2016-01-14T18:05:42,2016-01-14T18:06:17
72,2,2016-01-14T18:06:17,2016-01-14T18:06:53
18,2,2016-01-14T18:06:53,2016-01-14T18:07:26
87,2,2016-01-14T18:07:26,2016-01-14T18:07:54
68,2,2016-01-14T18:07:54,2016-01-14T18:08:23
80,2,2016-01-14T18:08:23,2016-01-14T18:08:41
67,2,2016-01-14T18:08:41,2016-01-14T18:09:19
48,2,2016-01-14T18:09:19,2016-01-14T18:09:50
72,2,2016-01-14T18:09:50,2016-01-14T18:10:26
84,2,2016-01-14T18:10:26,2016-01-14T18:11:04
43,2,2016-01-14T18:11:04,2016-01-14T18:11:33
40,2,2016-01-14T18:11:33,2016-01-14T18:12:10
71,2,2016-01-14T18:12:10,2016-01-14T18:12:25
82,2,2016-01-14T18:12:25,2016-01-14T18:13:00
47,2,2016-01-14T18:13:00,2016-01-14T18:13:22
62,2,2016-01-14T18:13:22,2016-01-14T18:13:46
87,2,2016-01-14T18:13:46,2016-01-14T18:14:14
14,2,2016-01-14T18:14:14,2016-01-14T18:14:39
31,2,2016-01-14T18:14:39,2016-01-14T18:15:03
4,2,2016-01-14T18:15:03,2016-01-14T18:15:42
38,2,2016-01-14T18:15:42,2016-01-14T18:16:05
95,2,2016-01-14T18:16:05,2016-01-14T18:16:39
61,2,2016-01-14T18:16:39,2016-01-14T18:17:06
60,2,2016-01-14T18:17:06,2016-01-14T18:17:29
45,2,2016-01-14T18:17:29,2016-01-14T18:17:45
95,2,2016-01-14T18:17:45,2016-01-14T18:18:19
70,2,2016-01-14T18:18:19,2016-01-14T18:18:37
49,2,2016-01-14T18:18:37,2016-01-14T18:19:15
57,2,2016-01-14T18:19:15,2016-01-14T18:19:53
45,2,2016-01-14T18:19:53,2016-01-14T18:20:09
45,2,2016-01-14T18:20:09,2016-01-14T18:20:25
61,2,2016-01-14T18:20:25,2016-01-14T18:20:52
94,2,2016-01-14T18:20:52,2016-01-14T18:21:24
71,2,2016-01-14T18:21:24,2016-01-14T18:21:39
93,2,2016-01-14T18:21:39,2016-01-14T18:21:55
10,2,2016-01-14T18:21:55,2016-01-14T18:22:16
6,2,2016-01-14T18:22:16,2016-01-14T18:22:35
82,2,2016-01-14T18:22:35,2016-01-14T18:23:10
48,2,2016-01-14T18:23:10,2016-01-14T18:23:41
67,2,2016-01-14T18:23:41,2016-01-14T18:24:19
100,2,2016-01-14T18:24:19,2016-01-14T18:25:04
22,2,2016-01-14T18:25:04,2016-01-14T18:25:41
69,2,2016-01-14T18:25:41,2016-01-14T18:26:15
51,2,2016-01-14T18:26:15,2016-01-14T18:26:57
99,2,2016-01-14T18:26:57,2016-01-14T18:27:16
26,2,2016-01-14T18:27:16,2016-01-14T18:27:39
4,2,2016-01-14T18:27:39,2016-01-14T18:28:18
74,2,2016-01-14T18:28:18,2016-01-14T18:28:59
71,2,2016-01-14T18:28:59,2016-01-14T18:29:14
19,2,2016-01-14T18:29:14,2016-01-14T18:29:59
62,2,2016-01-14T18:29:59,2016-01-14T18:30:23
6,2,2016-01-14T18:30:23,2016-01-14T18:30:42
77,2,2016-01-14T18:30:42,2016-01-14T18:31:11
63,2,2016-01-14T18:31:11,2016-01-14T18:31:29
88,2,2016-01-14T18:31:29,2016-01-14T18:31:48
77,2,2016-01-14T18:31:48,2016-01-14T18:32:17
36,2,2016-01-14T18:32:17,2016-01-14T18:32:43
30,2,2016-01-14T18:32:43,2016-01-14T18:33:15
91,2,2016-01-14T18:33:15,2016-01-14T18:33:42
83,2,2016-01-14T18:33:42,2016-01-14T18:34:14
39,2,2016-01-14T18:34:14,2016-01-14T18:34:40
46,2,2016-01-14T18:34:40,2016-01-14T18:35:02
17,2,2016-01-14T18:35:02,2016-01-14T18:35:35
33,2,2016-01-14T18:35:35,2016-01-14T18:36:05
61,2,2016-01-14T18:36:05,2016-01-14T18:36:32
62,2,2016-01-14T18:36:32,2016-01-14T18:36:56
58,2,2016-01-14T18:36:56,2016-01-14T18:37:41
57,2,2016-01-14T18:37:41,2016-01-14T18:38:19
10,2,2016-01-14T18:38:19,2016-01-14T18:38:40
88,2,2016-01-14T18:38:40,2016-01-14T18:38:59
88,2,2016-01-14T18:38:59,2016-01-14T18:39:18
82,2,2016-01-14T18:39:18,2016-01-14T18:39:53
42,2,2016-01-14T18:39:53,2016-01-14T18:40:28
83,2,2016-01-14T18:40:28,2016-01-14T18:41:00
63,2,2016-01-14T18:41:00,2016-01-14T18:41:18
14,2,2016-01-14T18:41:18,2016-01-14T18:41:43
61,2,2016-01-14T18:41:43,2016-01-14T18:42:10
23,2,2016-01-14T18:42:10,2016-01-14T18:42:44
77,2,2016-01-14T18:42:44,2016-01-14T18:43:13
66,2,2016-01-14T18:43:13,2016-01-14T18:43:40
82,2,2016-01-14T18:43:40,2016-01-14T18:44:15
49,2,2016-01-14T18:44:15,2016-01-14T18:44:53
1,2,2016-01-14T18:44:53,2016-01-14T18:45:33
92,2,2016-01-14T18:45:33,2016-01-14T18:46:16
30,2,2016-01-14T18:46:16,2016-01-14T18:46:48
82,2,2016-01-14T18:46:48,2016-01-14T18:47:23
20,2,2016-01-14T18:47:23,2016-01-14T18:47:57
1,2,2016-01-14T18:47:57,2016-01-14T18:48:37
10,2,2016-01-14T18:48:37,2016-01-14T18:48:58
24,2,2016-01-14T18:48:58,2016-01-14T18:49:37
78,2,2016-01-14T18:49:37,2016-01-14T18:50:04
89,2,2016-01-14T18:50:04,2016-01-14T18:50:40
16,2,2016-01-14T18:50:40,2016-01-14T18:51:18
35,2,2016-01-14T18:51:18,2016-01-14T18:51:41
11,2,2016-01-14T18:51:41,2016-01-14T18:52:03
21,2,2016-01-14T18:52:03,2016-01-14T18:52:24
76,2,2016-01-14T18:52:24,2016-01-14T18:53:04
43,2,2016-01-14T18:53:04,2016-01-14T18:53:33
75,2,2016-01-14T18:53:33,2016-01-14T18:53:56
34,2,2016-01-14T18:53:56,2016-01-14T18:54:32
53,2,2016-01-14T18:54:32,2016-01-14T18:54:55
50,2,2016-01-14T18:54:55,2016-01-14T18:55:22
60,2,2016-01-14T18:55:22,2016-01-14T18:55:45
74,2,2016-01-14T18:55:45,2016-01-14T18:56:26
62,2,2016-01-14T18:56:26,2016-01-14T18:56:50
88,2,2016-01-14T18:56:50,2016-01-14T18:57:09
82,2,2016-01-14T18:57:09,2016-01-14T18:57:44
59,2,2016-01-14T18:57:44,2016-01-14T18:58:12
95,2,2016-01-14T18:58:12,2016-01-14T18:58:46
26,2,2016-01-14T18:58:46,2016-01-14T18:59:09
90,2,2016-01-14T18:59:09,2016-01-14T18:59:45
81,2,2016-01-14T18:59:45,2016-01-14T19:00:07
57,2,2016-01-14T19:00:07,2016-01-14T19:00:45
43,2,2016-01-14T19:00:45,2016-01-14T19:01:14
37,2,2016-01-14T19:01:14,2016-01-14T19:01:43
67,2,2016-01-14T19:01:43,2016-01-14T19:02:21
83,2,2016-01-14T19:02:21,2016-01-14T19:02:53
44,2,2016-01-14T19:02:53,2016-01-14T19:03:10
87,2,2016-01-14T19:03:10,2016-01-14T19:03:38
52,2,2016-01-14T19:03:38,2016-01-14T19:03:55
52,2,2016-01-14T19:03:55,2016-01-14T19:04:12
26,2,2016-01-14T19:04:12,2016-01-14T19:04:35
78,2,2016-01-14T19:04:35,2016-01-14T19:05:02
9,2,2016-01-14T19:05:02,2016-01-14T19:05:35
98,2,2016-01-14T19:05:35,2016-01-14T19:05:57
62,2,2016-01-14T19:05:57,2016-01-14T19:06:21
53,2,2016-01-14T19:06:21,2016-01-14T19:06:44
76,2,2016-01-14T19:06:44,2016-01-14T19:07:24
84,2,2016-01-14T19:07:24,2016-01-14T19:08:02
27,2,2016-01-14T19:08:02,2016-01-14T19:08:35
2,2,2016-01-14T19:08:35,2016-01-14T19:09:09
45,2,2016-01-14T19:09:09,2016-01-14T19:09:25
21,2,2016-01-14T19:09:25,2016-01-14T19:09:46
62,2,2016-01-14T19:09:46,2016-01-14T19:10:10
97,2,2016-01-14T19:10:10,2016-01-14T19:10:49
52,2,2016-01-14T19:10:49,2016-01-14T19:11:06
77,2,2016-01-14T19:11:06,2016-01-14T19:11:35
63,2,2016-01-14T19:11:35,2016-01-14T19:11:53
47,2,2016-01-14T19:11:53,2016-01-14T19:12:15
91,2,2016-01-14T19:12:15,2016-01-14T19:12:42
54,2,2016-01-14T19:12:42,2016-01-14T19:13:18
87,2,2016-01-14T19:13:18,2016-01-14T19:13:46
89,2,2016-01-14T19:13:46,2016-01-14T19:14:22
1,2,2016-01-14T19:14:22,2016-01-14T19:15:02
86,2,2016-01-14T19:15:02,2016-01-14T19:15:28
83,2,2016-01-14T19:15:28,2016-01-14T19:16:00
88,2,2016-01-14T19:16:00,2016-01-14T19:16:19
9,2,2016-01-14T19:16:19,2016-01-14T19:16:52
16,2,2016-01-14T19:16:52,2016-01-14T19:17:30
6,2,2016-01-14T19:17:30,2016-01-14T19:17:49
96,2,2016-01-14T19:17:49,2016-01-14T19:18:10
11,2,2016-01-14T19:18:10,2016-01-14T19:18:32
90,2,2016-01-14T19:18:32,2016-01-14T19:19:08
52,2,2016-01-14T19:19:08,2016-01-14T19:19:25
59,2,2016-01-14T19:19:25,2016-01-14T19:19:53
42,2,2016-01-14T19:19:53,2016-01-14T19:20:28
47,2,2016-01-14T19:20:28,2016-01-14T19:20:50
19,2,2016-01-14T19:20:50,2016-01-14T19:21:35
19,2,2016-01-14T19:21:35,2016-01-14T19:22:20
42,2,2016-01-14T19:22:20,2016-01-14T19:22:55
93,2,2016-01-14T19:22:55,2016-01-14T19:23:11
72,2,2016-01-14T19:23:11,2016-01-14T19:23:47
33,2,2016-01-14T19:23:47,2016-01-14T19:24:17
100,2,2016-01-14T19:24:17,2016-01-14T19:25:02
77,2,2016-01-14T19:25:02,2016-01-14T19:25:31
57,2,2016-01-14T19:25:31,2016-01-14T19:26:09
58,2,2016-01-14T19:26:09,2016-01-14T19:26:54
29,2,2016-01-14T19:26:54,2016-01-14T19:27:33
48,2,2016-01-14T19:27:33,2016-01-14T19:28:04
78,2,2016-01-14T19:28:04,2016-01-14T19:28:31
94,2,2016-01-14T19:28:31,2016-01-14T19:29:03
58,2,2016-01-14T19:29:03,2016-01-14T19:29:48
44,2,2016-01-14T19:29:48,2016-01-14T19:30:05
27,2,2016-01-14T19:30:05,2016-01-14T19:30:38
63,2,2016-01-14T19:30:38,2016-01-14T19:30:56
41,2,2016-01-14T19:30:56,2016-01-14T19:31:31
5,2,2016-01-14T19:31:31,2016-01-14T19:31:49
44,2,2016-01-14T19:31:49,2016-01-14T19:32:06
99,2,2016-01-14T19:32:06,2016-01-14T19:32:25
29,2,2016-01-14T19:32:25,2016-01-14T19:33:04
1,2,2016-01-14T19:33:04,2016-01-14T19:33:44
49,2,2016-01-14T19:33:44,2016-01-14T19:34:22
16,2,2016-01-14T19:34:22,2016-01-14T19:35:00
2,2,2016-01-14T19:35:00,2016-01-14T19:35:34
74,2,2016-01-14T19:35:34,2016-01-14T19:36:15
93,2,2016-01-14T19:36:15,2016-01-14T19:36:31
22,2,2016-01-14T19:36:31,2016-01-14T19:37:08
76,2,2016-01-14T19:37:08,2016-01-14T19:37:48
96,2,2016-01-14T19:37:48,2016-01-14T19:38:09
84,2,2016-01-14T19:38:09,2016-01-14T19:38:47
28,2,2016-01-14T19:38:47,2016-01-14T19:39:12
25,2,2016-01-14T19:39:12,2016-01-14T19:39:54
24,2,2016-01-14T19:39:54,2016-01-14T19:40:33
55,2,2016-01-14T19:40:33,2016-01-14T19:41:11
68,2,2016-01-14T19:41:11,2016-01-14T19:41:40
69,2,2016-01-14T19:41:40,2016-01-14T19:42:14
55,2,2016-01-14T19:42:14,2016-01-14T19:42:52
37,2,2016-01-14T19:42:52,2016-01-14T19:43:21
15,2,2016-01-14T19:43:21,2016-01-14T19:43:58
70,2,2016-01-14T19:43:58,2016-01-14T19:44:16
53,2,2016-01-14T19:44:16,2016-01-14T19:44:39
79,2,2016-01-14T19:44:39,2016-01-14T19:45:03
17,2,2016-01-14T19:45:03,2016-01-14T19:45:36
47,2,2016-01-14T19:45:36,2016-01-14T19:45:58
86,2,2016-01-14T19:45:58,2016-01-14T19:46:24
65,2,2016-01-14T19:46:24,2016-01-14T19:46:58
95,2,2016-01-14T19:46:58,2016-01-14T19:47:32
8,2,2016-01-14T19:47:32,2016-01-14T19:48:05
57,2,2016-01-14T19:48:05,2016-01-14T19:48:43
95,2,2016-01-14T19:48:43,2016-01-14T19:49:17
70,2,2016-01-14T19:49:17,2016-01-14T19:49:35
20,2,2016-01-14T19:49:35,2016-01-14T19:50:09
76,2,2016-01-14T19:50:09,2016-01-14T19:50:49
72,2,2016-01-14T19:50:49,2016-01-14T19:51:25
34,2,2016-01-14T19:51:25,2016-01-14T19:52:01
89,2,2016-01-14T19:52:01,2016-01-14T19:52:37
88,2,2016-01-14T19:52:37,2016-01-14T19:52:56
18,2,2016-01-14T19:52:56,2016-01-14T19:53:29
41,2,2016-01-14T19:53:29,2016-01-14T19:54:04
71,2,2016-01-14T19:54:04,2016-01-14T19:54:19
91,2,2016-01-14T19:54:19,2016-01-14T19:54:46
45,2,2016-01-14T19:54:46,2016-01-14T19:55:02
38,2,2016-01-14T19:55:02,2016-01-14T19:55:25
55,2,2016-01-14T19:55:25,2016-01-14T19:56:03
93,2,2016-01-14T19:56:03,2016-01-14T19:56:19
79,2,2016-01-14T19:56:19,2016-01-14T19:56:43
68,2,2016-01-14T19:56:43,2016-01-14T19:57:12
19,2,2016-01-14T19:57:12,2016-01-14T19:57:57
37,2,2016-01-14T19:57:57,2016-01-14T19:58:26
65,2,2016-01-14T19:58:26,2016-01-14T19:59:00
32,2,2016-01-14T19:59:00,2016-01-14T19:59:16
8,2,2016-01-14T19:59:16,2016-01-14T19:59:49
29,2,2016-01-14T19:59:49,2016-01-14T20:00:28
80,2,2016-01-14T20:00:28,2016-01-14T20:00:46
74,2,2016-01-14T20:00:46,2016-01-14T20:01:27
23,2,2016-01-14T20:01:27,2016-01-14T20:02:01
39,2,2016-01-14T20:02:01,2016-01-14T20:02:27
75,2,2016-01-14T20:02:27,2016-01-14T20:02:50
99,2,2016-01-14T20:02:50,2016-01-14T20:03:09
90,2,2016-01-14T20:03:09,2016-01-14T20:03:45
46,2,2016-01-14T20:03:45,2016-01-14T20:04:07
38,2,2016-01-14T20:04:07,2016-01-14T20:04:30
30,2,2016-01-14T20:04:30,2016-01-14T20:05:02
9,2,2016-01-14T20:05:02,2016-01-14T20:05:35
35,2,2016-01-14T20:05:35,2016-01-14T20:05:58
85,2,2016-01-14T20:05:58,2016-01-14T20:06:18
52,2,2016-01-14T20:06:18,2016-01-14T20:06:35
13,2,2016-01-14T20:06:35,2016-01-14T20:07:14
92,2,2016-01-14T20:07:14,2016-01-14T20:07:57
5,2,2016-01-14T20:07:57,2016-01-14T20:08:15
18,2,2016-01-14T20:08:15,2016-01-14T20:08:48
31,2,2016-01-14T20:08:48,2016-01-14T20:09:12
20,2,2016-01-14T20:09:12,2016-01-14T20:09:46
20,2,2016-01-14T20:09:46,2016-01-14T20:10:20
95,2,2016-01-14T20:10:20,2016-01-14T20:10:54
1,2,2016-01-14T20:10:54,2016-01-14T20:11:34
57,2,2016-01-14T20:11:34,2016-01-14T20:12:12
37,2,2016-01-14T20:12:12,2016-01-14T20:12:41
64,2,2016-01-14T20:12:41,2016-01-14T20:12:56
15,2,2016-01-14T20:12:56,2016-01-14T20:13:33
90,2,2016-01-14T20:13:33,2016-01-14T20:14:09
1,2,2016-01-14T20:14:09,2016-01-14T20:14:49
37,2,2016-01-14T20:14:49,2016-01-14T20:15:18
63,2,2016-01-14T20:15:18,2016-01-14T20:15:36
81,2,2016-01-14T20:15:36,2016-01-14T20:15:58
11,2,2016-01-14T20:15:58,2016-01-14T20:16:20
24,2,2016-01-14T20:16:20,2016-01-14T20:16:59
49,2,2016-01-14T20:16:59,2016-01-14T20:17:37
54,2,2016-01-14T20:17:37,2016-01-14T20:18:13
28,2,2016-01-14T20:18:13,2016-01-14T20:18:38
56,2,2016-01-14T20:18:38,2016-01-14T20:19:23
84,2,2016-01-14T20:19:23,2016-01-14T20:20:01
19,2,2016-01-14T20:20:01,2016-01-14T20:20:46
50,2,2016-01-14T20:20:46,2016-01-14T20:21:13
40,2,2016-01-14T20:21:13,2016-01-14T20:21:50
33,2,2016-01-14T20:21:50,2016-01-14T20:22:20
32,2,2016-01-14T20:22:20,2016-01-14T20:22:36
93,2,2016-01-14T20:22:36,2016-01-14T20:22:52
22,2,2016-01-14T20:22:52,2016-01-14T20:23:29
40,2,2016-01-14T20:23:29,2016-01-14T20:24:06
29,2,2016-01-14T20:24:06,2016-01-14T20:24:45
52,2,2016-01-14T20:24:45,2016-01-14T20:25:02
97,2,2016-01-14T20:25:02,2016-01-14T20:25:41
10,2,2016-01-14T20:25:41,2016-01-14T20:26:02
59,2,2016-01-14T20:26:02,2016-01-14T20:26:30
37,2,2016-01-14T20:26:30,2016-01-14T20:26:59
73,2,2016-01-14T20:26:59,2016-01-14T20:27:33
68,2,2016-01-14T20:27:33,2016-01-14T20:28:02
55,2,2016-01-14T20:28:02,2016-01-14T20:28:40
74,2,2016-01-14T20:28:40,2016-01-14T20:29:21
14,2,2016-01-14T20:29:21,2016-01-14T20:29:46
4,2,2016-01-14T20:29:46,2016-01-14T20:30:25
81,2,2016-01-14T20:30:25,2016-01-14T20:30:47
61,2,2016-01-14T20:30:47,2016-01-14T20:31:14
74,2,2016-01-14T20:31:14,2016-01-14T20:31:55
87,2,2016-01-14T20:31:55,2016-01-14T20:32:23
19,2,2016-01-14T20:32:23,2016-01-14T20:33:08
39,2,2016-01-14T20:33:08,2016-01-14T20:33:34
84,2,2016-01-14T20:33:34,2016-01-14T20:34:12
100,2,2016-01-14T20:34:12,2016-01-14T20:34:57
74,2,2016-01-14T20:34:57,2016-01-14T20:35:38
43,2,2016-01-14T20:35:38,2016-01-14T20:36:07
4,2,2016-01-14T20:36:07,2016-01-14T20:36:46
30,2,2016-01-14T20:36:46,2016-01-14T20:37:18
80,2,2016-01-14T20:37:18,2016-01-14T20:37:36
44,2,2016-01-14T20:37:36,2016-01-14T20:37:53
93,2,2016-01-14T20:37:53,2016-01-14T20:38:09
90,2,2016-01-14T20:38:09,2016-01-14T20:38:45
74,2,2016-01-14T20:38:45,2016-01-14T20:39:26
53,2,2016-01-14T20:39:26,2016-01-14T20:39:49
49,2,2016-01-14T20:39:49,2016-01-14T20:40:27
72,2,2016-01-14T20:40:27,2016-01-14T20:41:03
62,2,2016-01-14T20:41:03,2016-01-14T20:41:27
49,2,2016-01-14T20:41:27,2016-01-14T20:42:05
71,2,2016-01-14T20:42:05,2016-01-14T20:42:20
33,2,2016-01-14T20:42:20,2016-01-14T20:42:50
48,2,2016-01-14T20:42:50,2016-01-14T20:43:21
89,2,2016-01-14T20:43:21,2016-01-14T20:43:57
97,2,2016-01-14T20:43:57,2016-01-14T20:44:36
100,2,2016-01-14T20:44:36,2016-01-14T20:45:21
37,2,2016-01-14T20:45:21,2016-01-14T20:45:50
61,2,2016-01-14T20:45:50,2016-01-14T20:46:17
84,2,2016-01-14T20:46:17,2016-01-14T20:46:55
35,2,2016-01-14T20:46:55,2016-01-14T20:47:18
93,2,2016-01-14T20:47:18,2016-01-14T20:47:34
69,2,2016-01-14T20:47:34,2016-01-14T20:48:08
87,2,2016-01-14T20:48:08,2016-01-14T20:48:36
51,2,2016-01-14T20:48:36,2016-01-14T20:49:18
20,2,2016-01-14T20:49:18,2016-01-14T20:49:52
6,2,2016-01-14T20:49:52,2016-01-14T20:50:11
5,2,2016-01-14T20:50:11,2016-01-14T20:50:29
38,2,2016-01-14T20:50:29,2016-01-14T20:50:52
87,2,2016-01-14T20:50:52,2016-01-14T20:51:20
57,2,2016-01-14T20:51:20,2016-01-14T20:51:58
98,2,2016-01-14T20:51:58,2016-01-14T20:52:20
83,2,2016-01-14T20:52:20,2016-01-14T20:52:52
17,2,2016-01-14T20:52:52,2016-01-14T20:53:25
77,2,2016-01-14T20:53:25,2016-01-14T20:53:54
26,2,2016-01-14T20:53:54,2016-01-14T20:54:17
60,2,2016-01-14T20:54:17,2016-01-14T20:54:40
55,2,2016-01-14T20:54:40,2016-01-14T20:55:18
96,2,2016-01-14T20:55:18,2016-01-14T20:55:39
57,2,2016-01-14T20:55:39,2016-01-14T20:56:17
65,2,2016-01-14T20:56:17,2016-01-14T20:56:51
21,2,2016-01-14T20:56:51,2016-01-14T20:57:12
80,2,2016-01-14T20:57:12,2016-01-14T20:57:30
86,2,2016-01-14T20:57:30,2016-01-14T20:57:56
8,2,2016-01-14T20:57:56,2016-01-14T20:58:29
43,2,2016-01-14T20:58:29,2016-01-14T20:58:58
59,2,2016-01-14T20:58:58,2016-01-14T20:59:26
99,2,2016-01-14T20:59:26,2016-01-14T20:59:45
13,2,2016-01-14T20:59:45,2016-01-14T21:00:24
54,2,2016-01-14T21:00:24,2016-01-14T21:01:00
60,2,2016-01-14T21:01:00,2016-01-14T21:01:23
51,2,2016-01-14T21:01:23,2016-01-14T21:02:05
84,2,2016-01-14T21:02:05,2016-01-14T21:02:43
75,2,2016-01-14T21:02:43,2016-01-14T21:03:06
64,2,2016-01-14T21:03:06,2016-01-14T21:03:21
94,2,2016-01-14T21:03:21,2016-01-14T21:03:53
47,2,2016-01-14T21:03:53,2016-01-14T21:04:15
22,2,2016-01-14T21:04:15,2016-01-14T21:04:52
95,2,2016-01-14T21:04:52,2016-01-14T21:05:26
64,2,2016-01-14T21:05:26,2016-01-14T21:05:41
72,2,2016-01-14T21:05:41,2016-01-14T21:06:17
27,2,2016-01-14T21:06:17,2016-01-14T21:06:50
1,2,2016-01-14T21:06:50,2016-01-14T21:07:30
98,2,2016-01-14T21:07:30,2016-01-14T21:07:52
89,2,2016-01-14T21:07:52,2016-01-14T21:08:28
99,2,2016-01-14T21:08:28,2016-01-14T21:08:47
76,2,2016-01-14T21:08:47,2016-01-14T21:09:27
34,2,2016-01-14T21:09:27,2016-01-14T21:10:03
78,2,2016-01-14T21:10:03,2016-01-14T21:10:30
65,2,2016-01-14T21:10:30,2016-01-14T21:11:04
66,2,2016-01-14T21:11:04,2016-01-14T21:11:31
93,2,2016-01-14T21:11:31,2016-01-14T21:11:47
3,2,2016-01-14T21:11:47,2016-01-14T21:12:24
85,2,2016-01-14T21:12:24,2016-01-14T21:12:44
36,2,2016-01-14T21:12:44,2016-01-14T21:13:10
83,2,2016-01-14T21:13:10,2016-01-14T21:13:42
43,2,2016-01-14T21:13:42,2016-01-14T21:14:11
89,2,2016-01-14T21:14:11,2016-01-14T21:14:47
19,2,2016-01-14T21:14:47,2016-01-14T21:15:32
93,2,2016-01-14T21:15:32,2016-01-14T21:15:48
44,2,2016-01-14T21:15:48,2016-01-14T21:16:05
51,2,2016-01-14T21:16:05,2016-01-14T21:16:47
98,2,2016-01-14T21:16:47,2016-01-14T21:17:09
49,2,2016-01-14T21:17:09,2016-01-14T21:17:47
74,2,2016-01-14T21:17:47,2016-01-14T21:18:28
